## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.5; Latitude = 52.0; Elevation = 10.65; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19840622,10870.0,9.48,16.66,1.3214654993101305,4.91,6.76,NaN
19840623,22250.0,9.61,15.01,1.058965551464872,5.21,2.62,NaN
19840624,20810.0,8.15,13.93,0.9861454577398273,4.69,1.02,NaN
19840625,14580.0,8.91,15.88,1.2387008845421288,4.94,4.55,NaN
19840626,24340.0,8.56,17.63,1.2263178647899544,3.48,0.06,NaN
19840627,16020.0,9.99,19.47,1.426791622589759,3.62,0.8,NaN
19840628,18470.0,8.74,14.83,1.0575217115427422,3.48,0.61,NaN
19840629,20560.0,8.51,14.94,1.0332401978218262,3.34,4.12,NaN
19840630,22900.0,7.71,14.61,1.0481789245870572,3.67,1.28,NaN
19840701,20480.0,7.35,16.79,1.0073752648504462,1.93,0.10999999999999999,NaN
19840702,11660.0,8.23,15.46,1.1189191652204669,3.11,2.91,NaN
19840703,17100.0,8.91,14.44,1.1091002945262443,4.33,1.9900000000000002,NaN
19840704,13210.0,8.83,15.32,1.1488362874608846,3.1,0.65,NaN
19840705,12820.0,8.66,17.96,1.2478515078442414,3.59,0.05,NaN
19840706,15590.0,9.22,18.4,1.2420215342910883,1.85,0.1,NaN
19840707,24300.0,7.87,22.68,1.4183638265835148,1.55,0.01,NaN
19840708,27070.0,11.88,24.91,1.6373953800630872,2.82,0.0,NaN
19840709,19480.0,14.22,27.82,2.056215461895879,1.85,5.04,NaN
19840710,17210.0,14.75,25.43,1.8747885741236197,2.1,3.53,NaN
19840711,12640.0,14.1,24.1,1.9120916226962366,2.55,12.1,NaN
19840712,26140.0,14.26,20.08,1.513519049488702,3.83,0.22999999999999998,NaN
19840713,19760.0,12.91,18.23,1.4447281917406372,4.18,3.74,NaN
19840714,13970.0,11.3,17.8,1.459985936099666,3.13,6.58,NaN
19840715,6700.0,10.99,15.7,1.3400104080373922,2.09,9.14,NaN
19840716,17100.0,10.97,17.34,1.3083575899969324,4.36,2.34,NaN
19840717,16700.0,10.67,16.62,1.2545437837895914,3.57,0.4099999999999999,NaN
19840718,10260.0,11.08,20.13,1.533408492539041,3.28,1.81,NaN
19840719,12920.0,12.12,18.26,1.339122159399848,3.16,0.8199999999999998,NaN
19840720,16160.0,12.15,17.45,1.3650924801435782,2.71,0.37,NaN
19840721,8930.0,10.04,17.87,1.3338035239605734,2.46,0.15,NaN
19840722,25020.0,8.24,18.23,1.2312579486492117,2.23,0.05,NaN
19840723,18580.0,10.67,19.9,1.3040137525909687,1.37,0.01,NaN
19840724,21850.0,8.95,20.37,1.3040137525909687,1.99,0.0,NaN
19840725,10480.0,8.96,19.58,1.3542929625198046,2.4,0.15,NaN
19840726,17890.0,12.46,17.67,1.3777874799875967,3.74,1.45,NaN
19840727,11950.0,11.51,19.11,1.4380970788431684,3.51,0.8999999999999999,NaN
19840728,10190.0,13.07,18.91,1.6458902519949117,2.92,2.35,NaN
19840729,24700.0,13.42,23.79,1.6900360483348649,2.13,0.13,NaN
19840730,21310.0,14.9,27.62,1.893961355902863,2.99,1.16,NaN
19840731,11380.0,16.02,26.75,2.1032450848446573,2.97,4.24,NaN
19840801,25450.0,12.62,21.24,1.5646905613636155,2.18,1.24,NaN
19840802,7600.0,11.37,19.73,1.6163262420479214,2.34,3.11,NaN
19840803,17860.0,13.49,22.32,1.7723474716742156,2.2,4.72,NaN
19840804,25130.0,14.76,22.49,1.6845974116405884,1.86,1.6799999999999997,NaN
19840805,13430.0,12.89,21.03,1.5954953161735252,2.26,3.93,NaN
19840806,23260.0,11.73,18.31,1.327621916986351,3.35,0.48,NaN
19840807,6120.0,11.57,19.29,1.3605835212264432,2.51,0.17,NaN
19840808,22180.0,11.61,22.24,1.550494506369227,2.76,0.6,NaN
19840809,23870.0,12.37,21.58,1.5154977509080736,3.74,0.08,NaN
19840810,22210.0,10.54,20.28,1.4109091886099356,3.83,0.06,NaN
19840811,22320.0,9.66,19.71,1.530410529908735,2.48,1.57,NaN
19840812,22860.0,13.39,22.77,1.6889470908571869,2.12,0.75,NaN
19840813,20840.0,12.68,23.59,1.6835115280330897,1.46,0.12,NaN
19840814,23180.0,12.2,22.49,1.5484757537809561,1.98,0.29,NaN
19840815,7630.0,10.61,20.98,1.4362073910326802,1.07,0.05,NaN
19840816,18540.0,11.96,21.95,1.542433329481442,1.56,0.15,NaN
19840817,23650.0,11.58,21.44,1.3814336190766106,1.66,0.01,NaN
19840818,16810.0,9.82,23.55,1.3887513344053244,1.14,0.0,NaN
19840819,21560.0,13.93,25.1,1.6416379962791177,1.18,0.0,NaN
19840820,20630.0,13.27,25.03,1.7928926496557014,2.06,0.02,NaN
19840821,23400.0,14.09,25.06,1.8534226492057393,2.65,0.05,NaN
19840822,22610.0,14.44,26.07,1.757637918894643,2.79,0.02,NaN
19840823,17140.0,15.53,27.0,1.9999869748999504,1.67,0.31,NaN
19840824,17060.0,15.74,25.68,1.7700774638170524,1.86,0.08,NaN
19840825,15080.0,14.67,24.69,1.885552230749969,2.26,0.45999999999999996,NaN
19840826,18830.0,13.84,22.91,1.7860211842863394,1.71,0.42999999999999994,NaN
19840827,15010.0,11.8,20.76,1.4948341934243479,1.45,0.13,NaN
19840828,15880.0,11.91,22.12,1.5085822138781249,1.12,0.01,NaN
19840829,14080.0,13.52,20.35,1.662996042550035,3.24,0.74,NaN
19840830,13430.0,15.32,21.99,1.7803126077247782,4.48,0.74,NaN
19840831,15980.0,15.5,22.83,1.781453041832203,4.8,0.56,NaN
19840901,13390.0,15.73,21.21,1.761022898120093,4.2,0.75,NaN
19840902,20380.0,14.78,23.3,1.773483432239474,2.13,1.08,NaN
19840903,14290.0,16.2,21.87,1.7894540260066463,5.27,0.58,NaN
19840904,7670.0,10.75,19.72,1.491902540092287,5.06,3.26,NaN
19840905,15480.0,8.63,14.64,1.0859914578630467,2.98,1.6599999999999997,NaN
19840906,17100.0,7.78,15.89,1.0087586481243795,2.79,0.68,NaN
19840907,4139.999999999999,8.62,14.45,1.270564551450429,2.87,15.36,NaN
19840908,4860.0,7.36,15.26,1.181044270347318,2.02,1.69,NaN
19840909,9940.0,11.8,15.66,1.339122159399848,4.97,11.09,NaN
19840910,9220.0,10.69,15.98,1.2859077343939753,5.8,13.29,NaN
19840911,6230.0,10.64,15.21,1.3320347750876735,4.08,7.57,NaN
19840912,8240.0,10.25,16.95,1.1946300106033967,2.74,0.06,NaN
19840913,12200.0,10.57,20.43,1.4296106441984533,1.29,0.3,NaN
19840914,8390.0,12.87,18.33,1.6554931682327918,1.65,14.42,NaN
19840915,3780.0,12.1,17.59,1.5759244907631795,2.19,3.3599999999999994,NaN
19840916,11880.0,10.47,19.0,1.385088231624996,2.56,0.07,NaN
19840917,4610.0,8.11,18.65,1.3668997361532613,2.02,3.11,NaN
19840918,12310.0,11.8,18.03,1.4437792491244752,1.4,1.5,NaN
19840919,8780.0,9.78,15.72,1.2461833511317946,3.53,0.63,NaN
19840920,3960.0,7.99,14.65,1.3005478138284297,3.84,7.73,NaN
19840921,8140.000000000001,9.54,14.86,1.1441883404144435,4.28,2.45,NaN
19840922,5330.0,6.96,13.38,1.0808323746471178,3.67,2.22,NaN
19840923,8140.000000000001,7.07,13.83,1.1068451994810282,1.96,3.0,NaN
19840924,9110.0,8.28,12.8,1.0793623189564312,1.05,1.6399999999999997,NaN
19840925,4790.0,8.21,11.56,1.1265241131385857,3.39,11.62,NaN
19840926,9680.0,8.24,13.95,1.181044270347318,3.32,6.550000000000001,NaN
19840927,11990.0,7.63,15.39,1.1465102416841408,1.79,0.2,NaN
19840928,9360.0,7.72,17.41,1.2051116580046748,2.18,0.02,NaN
19840929,4930.0,8.04,20.36,1.460944225294001,1.67,7.86,NaN
19840930,4640.0,9.85,14.68,1.3542929625198046,2.97,6.35,NaN
19841001,3460.0,9.82,14.11,1.3170834316210762,2.03,13.05,NaN
19841002,6700.0,7.71,14.72,1.1778674460167344,2.94,1.98,NaN
19841003,10300.0,6.94,14.61,1.0793623189564312,2.42,0.7,NaN
19841004,13000.0,6.09,15.39,1.0517636682138831,3.23,0.02,NaN
19841005,3850.0,7.31,11.82,1.1357100591195533,3.07,9.8,NaN
19841006,6880.0,6.84,14.48,1.097865120170484,3.98,4.13,NaN
19841007,5080.0,8.0,12.83,1.0808323746471178,4.06,1.6,NaN
19841008,4390.0,8.6,14.07,1.3214654993101305,3.66,3.21,NaN
19841009,4640.0,9.36,14.99,1.3979463464333168,2.74,5.28,NaN
19841010,3920.0,6.57,16.68,1.3426782609134849,2.09,1.92,NaN
19841011,11120.0,9.0,16.02,1.298817882607785,2.36,0.74,NaN
19841012,9790.0,8.67,15.55,1.2403602323705691,1.81,0.52,NaN
19841013,5900.0,7.19,15.84,1.2807753432144617,2.83,0.16,NaN
19841014,8460.0,11.85,16.35,1.3832598651207253,3.34,0.35,NaN
19841015,6340.0,12.21,17.59,1.4724868472074693,1.8,0.69,NaN
19841016,2990.0,9.2,16.49,1.3578844311046807,0.94,0.3,NaN
19841017,1870.0,7.47,15.47,1.2002639671718087,3.44,1.09,NaN
19841018,2810.0,10.43,13.6,1.2002639671718087,6.13,1.71,NaN
19841019,5180.0,8.32,15.13,1.2595836775564206,5.6,11.19,NaN
19841020,5690.0,8.88,11.85,1.0247882299371598,7.46,4.17,NaN
19841021,3920.0,6.55,11.09,0.9082647197555469,4.81,0.43999999999999995,NaN
19841022,2660.0,5.56,13.08,1.1535008378090503,6.48,13.03,NaN
19841023,4030.0000000000005,8.21,14.01,1.2296093133087638,4.34,6.799999999999999,NaN
19841024,5330.0,6.94,13.03,1.0129188421319382,3.45,3.42,NaN
19841025,3600.0,10.19,15.07,1.2520304917916267,5.57,6.1,NaN
19841026,6230.0,7.32,12.43,1.0046135100212563,3.33,0.71,NaN
19841027,9000.0,3.21,12.43,0.8554076180316992,1.39,0.09,NaN
19841028,2920.0,1.84,10.99,0.913324981471613,3.53,0.6,NaN
19841029,2810.0,8.77,16.03,1.2850510825388508,3.33,1.5,NaN
19841030,7020.0,8.27,16.96,1.2731105174240793,2.62,0.08,NaN
19841031,5830.0,6.85,14.45,1.1038446836428126,2.16,0.08,NaN
19841101,7780.0,7.29,16.43,1.218123115165027,2.93,0.16,NaN
19841102,7630.0,7.14,15.01,1.1053440455307895,3.1,0.08,NaN
19841103,4179.999999999999,4.95,10.83,0.9713192108887592,3.57,0.69,NaN
19841104,3170.0,3.59,10.42,0.8376180642483815,4.23,0.28,NaN
19841105,3280.0,4.52,10.05,0.8518232869037489,1.71,0.14,NaN
19841106,1840.0,5.37,9.38,0.9868240889814819,2.58,4.41,NaN
19841107,3710.0,6.25,10.86,1.0381988066138694,2.18,0.9099999999999999,NaN
19841108,3100.0,6.39,11.33,1.0417534870237999,3.47,0.75,NaN
19841109,3560.0,6.6,13.18,1.0268954937465735,3.73,0.01,NaN
19841110,4390.0,5.82,13.95,1.0756948770378416,2.26,0.07,NaN
19841111,4139.999999999999,6.79,12.51,1.0691211163174248,2.55,0.16,NaN
19841112,5510.0,4.34,11.67,0.9088958979541569,3.0,0.01,NaN
19841113,3170.0,3.74,10.86,0.910159414350401,2.21,0.05,NaN
19841114,4210.0,3.23,8.14,0.8441026423148446,2.52,0.06,NaN
19841115,2740.0,0.04,4.77,0.6274444687173291,2.78,1.8199999999999998,NaN
19841116,2049.9999999999995,0.46,5.4,0.6496341096770403,4.49,3.3,NaN
19841117,2120.0,0.43,3.47,0.6638522245024697,3.88,2.96,NaN
19841118,1400.0,2.57,6.72,0.7873033452397818,2.35,1.54,NaN
19841119,2089.9999999999995,2.01,7.3,0.8047148619027655,2.23,0.41999999999999993,NaN
19841120,3890.0,4.13,8.55,0.8839481649806642,2.33,1.08,NaN
19841121,4030.0000000000005,4.94,10.04,0.9455183972725443,4.31,11.28,NaN
19841122,2049.9999999999995,6.91,13.05,1.154279880629845,5.13,26.46,NaN
19841123,2049.9999999999995,8.3,14.36,1.1136226181249442,8.2,14.11,NaN
19841124,4500.0,8.27,12.1,1.039619395098924,7.21,5.32,NaN
19841125,4280.0,6.14,10.34,0.9820822966669249,3.91,1.05,NaN
19841126,2770.0,4.98,8.55,0.8717022356486297,2.96,0.2,NaN
19841127,1480.0,3.8,5.37,0.7861915260525465,4.04,0.10999999999999999,NaN
19841128,1980.0,3.42,6.71,0.7631611697013151,5.61,0.64,NaN
19841129,2160.0,4.41,9.24,0.9403012078985913,3.82,0.18,NaN
19841130,3240.0,3.86,9.96,0.8358571865173448,4.47,0.01,NaN
19841201,2920.0,1.2,8.7,0.7209357642889314,3.72,0.0,NaN
19841202,1870.0,1.23,5.85,0.7615391693606496,1.86,0.31,NaN
19841203,3380.0,1.9,5.19,0.7271349889053498,3.16,0.13,NaN
19841204,790.0,1.0,4.25,0.7122334302584842,2.64,0.25,NaN
19841205,2200.0,3.44,6.81,0.834099574763943,3.31,0.17,NaN
19841206,1080.0,1.76,5.91,0.7637025137112919,3.04,1.77,NaN
19841207,2520.0,1.06,4.15,0.7158054443312654,3.11,0.16,NaN
19841208,1620.0,0.47,5.35,0.7465466190225897,2.92,0.7,NaN
19841209,2990.0,4.91,7.91,0.8771942669038907,3.62,1.61,NaN
19841210,2020.0,5.63,9.4,0.9325229873839784,4.17,0.13,NaN
19841211,2020.0,5.3,8.32,0.9190474646654614,1.47,0.26,NaN
19841212,2230.0,3.25,6.19,0.8452864016325308,2.37,0.18,NaN
19841213,3600.0,0.9,5.96,0.7428394447197573,3.18,0.17,NaN
19841214,1370.0,0.93,6.04,0.7767968652230843,2.88,3.8,NaN
19841215,1580.0,2.29,4.62,0.7615391693606496,2.91,0.8699999999999999,NaN
19841216,1440.0,1.15,3.55,0.7026171917950224,2.53,3.77,NaN
19841217,1550.0,1.23,5.07,0.7229969665626074,3.15,5.93,NaN
19841218,2340.0,0.27,4.56,0.7001057408192887,2.47,1.03,NaN
19841219,1440.0,-0.18,5.2,0.7240295178109636,5.03,2.25,NaN
19841220,790.0,4.88,7.69,0.9481365444533235,4.74,8.82,NaN
19841221,2520.0,3.71,7.84,0.7839720435947725,4.97,1.88,NaN
19841222,2020.0,0.94,5.18,0.7255807862832747,3.46,0.08,NaN
19841223,1120.0,0.85,3.68,0.6798091107070853,4.9,2.3,NaN
19841224,1040.0,2.2,4.22,0.7260985275721676,4.59,4.58,NaN
19841225,2840.0,0.29,5.84,0.7147832581025246,2.82,0.66,NaN
19841226,3020.0,0.46,3.57,0.6552887305225255,3.17,3.19,NaN
19841227,2480.0,-1.71,2.64,0.6112446654258243,1.26,0.19,NaN
19841228,1550.0,-1.82,1.8,0.5340836505302171,1.05,0.3,NaN
19841229,2560.0,-1.09,3.57,0.6103556206195544,1.0,0.25,NaN
19841230,2120.0,-2.67,1.4,0.5464458833564599,1.38,0.19,NaN
19841231,1910.0,-2.31,2.06,0.5902206594529414,3.6,4.37,NaN
19850101,1980.0,-1.51,3.87,0.6638522245024697,5.35,5.309999999999999,NaN
19850102,2300.0,-2.74,0.35,0.5003287247525081,2.66,0.55,NaN
19850103,2740.0,-4.38,0.17,0.4988403448430163,1.87,3.21,NaN
19850104,1760.0,-8.52,-3.49,0.3273960111743623,2.47,0.61,NaN
19850105,1760.0,-8.97,-4.7,0.30340369110500415,1.57,0.25,NaN
19850106,1440.0,-10.46,-5.96,0.3055620518824833,4.08,4.93,NaN
19850107,4000.0,-13.1,-8.79,0.23494136449269992,4.02,0.07,NaN
19850108,2120.0,-11.76,-3.22,0.32307319188709077,2.76,2.24,NaN
19850109,610.0,-12.03,-1.47,0.40606917236482964,3.19,6.550000000000001,NaN
19850110,2590.0,-12.1,-3.78,0.3228204947700957,1.57,0.78,NaN
19850111,2840.0,-9.96,-2.77,0.37209872319651627,1.66,0.48,NaN
19850112,2160.0,-9.47,1.09,0.47876903107295277,3.43,3.45,NaN
19850113,3780.0,-16.24,-6.29,0.2602634406023093,3.28,0.22999999999999998,NaN
19850114,2160.0,-16.82,-5.01,0.2737034187811346,2.95,0.4,NaN
19850115,2480.0,-13.21,-8.34,0.24130074321529324,3.41,0.74,NaN
19850116,2020.0,-12.37,-7.9,0.2567388797207855,1.35,1.19,NaN
19850117,1300.0,-12.02,-7.79,0.25244368092505876,1.44,1.09,NaN
19850118,3640.0,-14.24,-7.16,0.2432578431220882,2.69,0.03,NaN
19850119,3710.0,-12.52,-6.55,0.27218021413633064,1.55,0.21999999999999997,NaN
19850120,1550.0,-15.33,-6.36,0.26277721709711743,1.6,0.13,NaN
19850121,2049.9999999999995,-8.74,1.85,0.5021947287904737,4.2,4.36,NaN
19850122,3670.0,-0.8,3.48,0.6393792147600763,4.79,4.19,NaN
19850123,3670.0,-1.84,2.54,0.548867607268746,4.2,0.2,NaN
19850124,3890.0,-1.28,2.24,0.566087262820545,5.6,5.59,NaN
19850125,3350.0,0.35,3.37,0.7056414341440281,4.72,5.75,NaN
19850126,2020.0,-3.24,1.79,0.5872087147600318,2.11,6.94,NaN
19850127,5000.0,-3.06,1.29,0.4856203564485429,1.61,0.10999999999999999,NaN
19850128,4210.0,-4.82,0.88,0.48020425713015297,3.86,0.08,NaN
19850129,1370.0,-0.58,3.74,0.6715470793885664,4.78,4.96,NaN
19850130,6050.0,2.14,4.56,0.7691346243813693,3.55,2.92,NaN
19850131,5000.0,3.96,7.71,0.8405601323256334,6.41,2.1,NaN
19850201,1550.0,4.16,9.8,0.9494480119851476,6.13,2.75,NaN
19850202,4790.0,1.1,8.31,0.8024492916602007,5.72,0.44999999999999996,NaN
19850203,4430.0,-1.62,5.26,0.5586497479828734,1.69,0.0,NaN
19850204,2590.0,-2.26,5.71,0.5681687242973779,2.28,0.02,NaN
19850205,5760.0,0.33,6.93,0.6046046468551459,0.93,0.06,NaN
19850206,4570.0,-1.93,5.16,0.6586073075296932,1.53,0.21999999999999997,NaN
19850207,6340.0,-3.08,1.85,0.48344745834574,2.87,0.01,NaN
19850208,2700.0,-3.95,-1.11,0.3923445670046359,6.08,1.62,NaN
19850209,5940.0,-7.32,-3.71,0.334628024621164,7.12,0.8199999999999998,NaN
19850210,4540.0,-8.74,-4.43,0.293509437784689,5.64,0.06,NaN
19850211,8170.0,-11.37,-4.6,0.2685123451275461,5.19,0.02,NaN
19850212,9320.0,-14.09,-4.18,0.24306149938751936,3.98,0.0,NaN
19850213,8530.0,-13.59,-2.25,0.27326744578858403,2.83,0.0,NaN
19850214,7560.0,-11.18,-1.24,0.323579113320672,2.71,0.12,NaN
19850215,9070.0,-13.29,-3.61,0.2613082356858579,2.13,0.04,NaN
19850216,8140.000000000001,-5.07,2.98,0.5184984809227259,1.18,0.16,NaN
19850217,3130.0,-7.46,2.18,0.4642755778708761,3.08,0.09,NaN
19850218,10080.0,-10.53,-2.12,0.2942065364348202,3.11,0.0,NaN
19850219,10190.0,-13.08,-0.5,0.27109683132624623,1.89,0.0,NaN
19850220,1730.0,-8.62,-0.03,0.36697210695726,2.97,0.28,NaN
19850221,2410.0,-2.77,4.54,0.6063690521346352,1.59,0.22999999999999998,NaN
19850222,2160.0,-1.31,2.82,0.546848846169047,0.78,0.27,NaN
19850223,2810.0,-1.44,2.64,0.6121348550473454,3.74,0.99,NaN
19850224,8930.0,-0.11,5.14,0.6643308602593964,2.52,0.17,NaN
19850225,4210.0,-0.56,9.02,0.7188797529386093,2.0,0.05,NaN
19850226,7780.0,0.79,6.91,0.7204212752413526,2.3,0.10999999999999999,NaN
19850227,5220.0,-0.09,4.96,0.66098680372062,1.37,0.33,NaN
19850228,4570.0,-1.59,3.55,0.5706754133497783,0.75,0.33,NaN
19850301,3740.0,-1.89,6.7,0.7026171917950224,2.53,2.4,NaN
19850302,4430.0,1.68,7.83,0.7664143211766161,3.16,0.8,NaN
19850303,5000.0,1.59,8.74,0.7923237206601319,4.11,2.17,NaN
19850304,3780.0,2.17,7.66,0.8566053472753812,2.99,4.98,NaN
19850305,12820.0,0.34,7.61,0.7101993552734045,1.72,0.51,NaN
19850306,8570.0,-0.48,6.59,0.6435569744474291,1.05,0.56,NaN
19850307,3820.0,-0.95,6.58,0.6161549094635332,1.08,0.28,NaN
19850308,5290.0,-0.31,6.86,0.7302522156635223,1.78,0.45999999999999996,NaN
19850309,4179.999999999999,0.22,7.33,0.7312939102176308,1.04,1.09,NaN
19850310,7880.0,-1.95,8.72,0.7071578621570079,2.02,2.95,NaN
19850311,14330.0,0.1,7.81,0.6901390459484451,5.12,0.26,NaN
19850312,5000.0,-2.3,6.74,0.5774078127011572,1.3,0.04,NaN
19850313,4460.0,-1.89,5.0,0.6152595524627715,2.04,1.03,NaN
19850314,8320.0,-0.4,5.79,0.664809800925841,2.74,2.19,NaN
19850315,12560.0,-1.87,3.67,0.56942084855917,2.55,1.58,NaN
19850316,8100.0,-2.03,5.23,0.5586497479828734,3.66,0.18,NaN
19850317,13250.0,-1.98,4.32,0.5055690705877617,4.76,0.31,NaN
19850318,14110.0,-3.48,4.14,0.5010743883089547,3.17,0.05,NaN
19850319,7270.0,-2.96,1.59,0.5154302164369737,2.48,1.44,NaN
19850320,5470.0,-2.4,3.2,0.5690032028374344,2.03,2.6900000000000004,NaN
19850321,14400.0,-3.04,8.63,0.6292676663878946,3.72,0.03,NaN
19850322,7920.0,0.6,10.76,0.7729573651910947,4.04,0.76,NaN
19850323,6800.0,2.92,8.71,0.8007538091613119,3.41,2.06,NaN
19850324,7810.0,2.53,8.3,0.7867472623285202,3.55,1.45,NaN
19850325,15190.0,1.93,9.0,0.7773467369989895,3.16,2.5300000000000002,NaN
19850326,5360.0,4.08,9.34,0.8994687044870846,2.48,6.6,NaN
19850327,12100.0,0.78,6.91,0.6657685976551904,4.81,3.8200000000000003,NaN
19850328,13570.0,0.51,5.03,0.6288114284736147,4.03,1.44,NaN
19850329,6160.0,2.18,7.3,0.7680454821506423,6.14,2.9300000000000006,NaN
19850330,6010.0,4.62,9.98,0.9461723361023406,6.6,3.51,NaN
19850331,12130.0,6.43,10.71,0.9827584642942316,4.63,9.27,NaN
19850401,11300.0,6.55,16.47,1.1707470590373388,5.53,7.43,NaN
19850402,5720.0,5.64,11.23,1.005993552725143,6.4,2.9,NaN
19850403,13970.0,5.91,17.5,1.2537055274122102,3.7,0.14,NaN
19850404,14760.0,8.51,18.3,1.3453507796376623,2.62,0.12,NaN
19850405,5040.0,8.23,14.69,1.2910581945149544,3.28,2.96,NaN
19850406,14690.0,7.11,13.57,1.0240866553894,2.11,3.23,NaN
19850407,7960.0,6.06,11.28,1.0170941387967176,4.14,7.67,NaN
19850408,7310.0,7.52,11.6,1.0032351350130275,6.95,2.64,NaN
19850409,10840.0,4.17,11.04,0.8907478686833613,3.69,0.81,NaN
19850410,11560.0,2.28,10.51,0.841739509209634,2.38,0.8799999999999999,NaN
19850411,6010.0,2.03,10.42,0.8288462834553565,4.75,6.09,NaN
19850412,4390.0,4.14,8.92,0.8259404176081638,4.68,5.07,NaN
19850413,13820.0,4.08,10.14,0.8411496384564027,4.93,7.55,NaN
19850414,10620.0,4.66,8.47,0.8482522079272294,5.18,5.220000000000001,NaN
19850415,18040.0,3.44,10.57,0.8452864016325308,3.75,1.22,NaN
19850416,13070.0,5.14,13.68,1.0837777741001573,2.79,2.49,NaN
19850417,15230.0,6.86,14.72,1.0919140837040695,1.02,0.4099999999999999,NaN
19850418,16960.0,5.64,16.74,1.1121133772287237,2.12,0.03,NaN
19850419,18790.0,6.69,17.62,1.064032667558659,2.5,0.03,NaN
19850420,19400.0,1.57,10.24,0.7934431882980983,3.59,0.10999999999999999,NaN
19850421,22500.0,1.1,13.34,0.7746008093855968,2.55,0.0,NaN
19850422,16270.0,3.36,14.62,0.8735295343101539,4.46,0.0,NaN
19850423,17240.0,0.65,9.41,0.6906343876068135,4.88,0.06,NaN
19850424,21850.0,-1.69,10.3,0.594981325314441,3.09,0.02,NaN
19850425,13790.0,0.43,7.02,0.6274444687173291,3.89,2.34,NaN
19850426,18970.0,-0.29,7.75,0.5897895468363863,3.19,0.96,NaN
19850427,9760.0,1.42,5.94,0.6749382853678209,5.84,9.35,NaN
19850428,18940.0,2.7,7.36,0.6681709370913713,6.68,1.49,NaN
19850429,20920.0,1.68,8.81,0.6389165022523836,3.38,0.20999999999999996,NaN
19850430,8570.0,1.49,11.49,0.7696797065193437,1.54,0.24,NaN
19850501,19400.0,5.58,10.17,0.8560062979132029,5.21,1.8599999999999999,NaN
19850502,8930.0,4.2,6.66,0.7718634461570982,5.58,4.74,NaN
19850503,9220.0,2.65,10.83,0.788973675640501,1.77,0.54,NaN
19850504,12560.0,3.46,8.53,0.8230435424018714,2.17,1.5,NaN
19850505,10980.0,3.39,13.32,0.9773605873850478,2.69,0.98,NaN
19850506,18790.0,6.29,18.43,1.145735814405156,2.92,0.09,NaN
19850507,9900.0,9.54,19.84,1.4831378420299401,3.78,1.53,NaN
19850508,19480.0,10.25,19.28,1.437151962191675,3.57,0.54,NaN
19850509,15950.0,7.73,18.85,1.181044270347318,2.0,0.12,NaN
19850510,9940.0,8.29,12.78,1.0911722041503606,2.22,0.4099999999999999,NaN
19850511,10150.0,7.85,16.44,1.1334074155948775,2.7,0.2,NaN
19850512,18610.0,8.86,17.94,1.3551900463455682,5.13,6.59,NaN
19850513,13610.0,9.86,17.07,1.5085822138781249,2.02,5.92,NaN
19850514,10620.0,8.81,20.17,1.4053408146029278,4.03,0.76,NaN
19850515,25920.0,7.61,18.28,1.2230341661545374,1.98,0.04,NaN
19850516,23330.0,10.07,20.34,1.3542929625198046,1.94,0.8,NaN
19850517,27040.0,9.32,19.61,1.2520304917916267,3.35,0.01,NaN
19850518,20120.0,7.85,18.78,1.181839653038969,3.17,0.03,NaN
19850519,19150.0,9.6,21.33,1.5007126755103026,3.02,1.56,NaN
19850520,11590.0,12.0,18.81,1.5545389417479514,2.18,5.9,NaN
19850521,17460.0,11.54,20.82,1.5264212494064902,1.4,12.74,NaN
19850522,8960.0,9.21,15.21,1.2345610512556655,3.05,3.7,NaN
19850523,8890.0,6.8,12.43,1.0374891535503148,2.45,1.44,NaN
19850524,19870.0,5.64,17.85,1.2503574240382131,3.21,0.27,NaN
19850525,26890.0,10.85,20.83,1.530410529908735,2.35,0.51,NaN
19850526,27360.0,12.08,26.47,1.7229923879460383,2.25,0.41999999999999993,NaN
19850527,21960.0,14.86,26.11,1.9169519625555558,2.63,1.61,NaN
19850528,20590.0,9.63,19.69,1.403488984238124,2.99,0.1,NaN
19850529,31070.0,7.92,16.46,1.0143089273016574,3.92,0.02,NaN
19850530,31570.0,7.26,18.12,1.0080667474858265,3.78,0.01,NaN
19850531,30490.0,6.68,20.68,1.2312579486492117,3.05,0.03,NaN
19850601,30850.0,8.93,21.5,1.3118418108269714,3.24,0.04,NaN
19850602,31030.0,8.93,22.27,1.3083575899969324,3.0,0.02,NaN
19850603,23330.0,8.82,23.71,1.422104100658668,2.61,0.01,NaN
19850604,29660.0,11.45,26.53,1.6726864071818137,1.9,0.62,NaN
19850605,10150.0,10.92,19.64,1.6490857808992643,3.51,3.2799999999999994,NaN
19850606,6230.0,10.66,19.7,1.4831378420299401,0.81,3.2,NaN
19850607,6340.0,8.04,17.58,1.3533964004762853,3.38,7.38,NaN
19850608,26710.0,6.28,12.92,0.9000944915476813,3.65,1.9300000000000002,NaN
19850609,17640.0,6.73,14.16,1.0764274866298567,4.51,5.25,NaN
19850610,22030.0,7.91,14.02,1.1008513287420025,3.91,3.19,NaN
19850611,14470.0,7.82,15.64,1.1731163026762055,4.08,4.47,NaN
